482.602 0.0301434 7432.1 6.81911
512.899 0.0310391 7443.7 6.67494
482.291 0.0301423 7430.6 1.38456
463.839 0.0295342 7412.19 6.84861
483.439 0.0301854 7430.2 6.80856
491.51 0.0304232 7436 6.7822
484.646 0.0302237 7430.81 6.77647
478.073 0.0300136 7426.81 6.8349
485.454 0.0302479 7431.43 6.82189
491.408 0.030399 7438.97 6.78719
482.437 0.0301532 7429.69 6.79697
486.279 0.0302517 7435.14 6.80145
487.86 0.0303047 7435.33 6.80056
487.366 0.030299 7433.67 6.79586
498.118 0.0306273 7437.62 6.71117
464.696 0.0295574 7414.7 6.87477
479.723 0.0300537 7430.01 6.83739
472.424 0.0298281 7422.2 6.86062
478.811 0.0300279 7428.84 6.83898
469.658 0.0297305 7420.23 1.38506
475.733 0.0299344 7425.53 6.84827
476.743 0.0299751 7425.07 6.83736
498.482 0.0306152 7441.01 6.7536
493.882 0.0305018 7435.96 6.79906
501.043 0.030715 7438.35 6.72307
502.156 0.0307219 7442.31 6.73559
478.94 0.0300383 7427.96 6.83345
500.825 0.0306998 7439.56 6.73055
480.012 0.0300765 7428.08 6.83422
467.852 0.0296501 7421.37 6.89909
494.179 0.0304956 7438.26 6.76945
472.517 0.0298244 7423.41 6.86588
480.445 0.0300871 7428.89 6.82582
472.456 0.0298242 7423.07 6.91453
465.705 0.0295905 7416.37 6.86559
496.419 0.0305703 7438 6.75251
483.78 0.0301844 7432.2 6.81595
464.41 0.0295276 7417.66 6.89774
481.126 0.0301065 7429.68 6.8243
466.519 0.0296054 7419.62 6.90193
496.319 0.030586 7435.18 6.73913
477.234 0.0299684 7429.02 6.9276
493.928 0.0304953 7437.09 6.831
471.525 0.0297983 7421.3 6.89265
484.5 0.0302142 7431.5 6.80682
476.368 0.0299654 7424.35 6.83485
482.997 0.0301597 7431.76 6.81988
477.536 0.03 7425.81 6.83434
474.263 0.0298968 7422.54 6.83904
494.883 0.0305219 7437.79 6.76212
475.961 0.0299385 7426.26 6.85006
472.188 0.0298192 7422.14 6.84815
496.238 0.0305722 7436.86 6.74306
474.498 0.0298931 7424.65 6.85454
502.22 0.0307583 7437.4 6.70931
476.954 0.0299654 7427.88 6.84971
485.905 0.0302466 7433.99 6.80859
480.219 0.0300736 7429.73 6.83187
474.146 0.02988 7424.59 6.92684
493.22 0.0304705 7437.35 6.74641
483.522 0.0301949 7429.16 6.79671
483.929 0.0301907 7432.05 6.814
477.963 0.0299953 7429.06 6.84716
486.947 0.0302884 7433.11 6.80808
481.214 0.030117 7428.53 6.81775
474.193 0.0298856 7423.98 6.85383
464.832 0.0295501 7416.93 6.89124
491.788 0.0304435 7434.34 6.76676
455.823 0.0291928 7407.02 6.95641
476.278 0.0299567 7425.24 6.83921
484.537 0.0302283 7429.47 6.8306
473.659 0.0298665 7423.74 6.83299
462.838 0.0294818 7413.8 6.91122
475.612 0.0299232 7426.6 6.91413
474.946 0.0299034 7425.74 6.87093
478.108 0.0300132 7427.08 6.83597
481.025 0.0301048 7429.38 6.80404
486.639 0.0302719 7434 6.80301
466.85 0.0296277 7418.21 6.90549
486.884 0.0302807 7433.94 6.80088
482.562 0.0301545 7430.2 6.81543
464.654 0.0295449 7416.52 6.90625
481.171 0.0301062 7429.99 6.8255
473.022 0.0298486 7422.65 6.87996
485.953 0.0302625 7431.83 6.82553
498.825 0.0306303 7440.43 6.74833
463.87 0.0295242 7414.25 6.90284
477 0.029969 7427.59 6.84786
476.716 0.0299577 7427.7 1.38484
529.782 0.0315048 7446.48 6.59246
468.799 0.0296965 7420.12 6.88474
497.313 0.0306128 7435.95 6.73615
481.194 0.0300789 7434.16 6.84657
484.255 0.0301896 7433.91 6.82095
482.301 0.0301486 7429.66 6.81483
485.006 0.0302263 7432.34 6.80714
490.345 0.0303789 7436.77 1.38431
483.191 0.0301905 7427.98 6.79943
478.673 0.0300422 7425.75 6.82457
479.332 0.0300344 7430.77 6.92123
476.072 0.029926 7428.85 6.86222
484.053 0.0301986 7431.5 6.82154
477.062 0.0299711 7427.62 6.84749
480.265 0.0300845 7428.26 6.82412
471.976 0.0298106 7422.19 6.8646
487.078 0.0302756 7435.68 6.80819
477.626 0.0299942 7427.28 6.84099
461.853 0.029436 7414.17 1.38547
492.263 0.0304525 7435.35 6.76844
472.63 0.0298259 7423.87 6.8672
475.012 0.0299083 7425.35 6.83467
470.904 0.0297699 7421.95 6.84953
463.251 0.0294908 7415.37 6.91489
478.956 0.0300381 7428.07 6.83392
481.134 0.0300934 7431.72 6.83458
493.768 0.0304995 7435.72 6.75957
491.115 0.0304142 7435.37 6.77678
475.471 0.0299186 7426.48 6.85534
476.056 0.0299419 7426.29 6.8607
458.025 0.0292732 7411.74 6.90589
477.415 0.0299928 7426.26 6.82617
484.767 0.0302293 7430.6 6.80025
474.451 0.0298909 7424.71 1.38487
464.718 0.0295451 7416.94 6.91098
482.045 0.0301467 7428.52 6.81113
484.002 0.0302048 7430.26 1.38443
465.934 0.0295766 7420.29 6.91249
482.149 0.0301408 7430.04 6.81794
469.824 0.0297279 7421.77 6.8893
491.208 0.0304192 7435.09 6.7747
478.915 0.0300313 7428.91 6.85625
492.547 0.0304483 7437.35 6.70839
478.144 0.0300306 7424.45 6.82248
486.339 0.030272 7432.42 6.77852
479.93 0.0300756 7427.75 6.8243
494.765 0.0305131 7438.52 6.76657
528.907 0.031476 7447.04 6.59996
474.457 0.0298907 7424.79 6.85563
463.988 0.0295179 7416.23 6.91159
484.028 0.030189 7432.82 6.91459
480.911 0.030107 7428.4 6.81958
484.745 0.0302173 7432.35 6.80918
482.416 0.0301448 7430.89 6.82007
488.123 0.0303281 7433.18 6.78775
487.929 0.0303199 7433.42 6.7904
485.118 0.0302303 7432.33 6.80626
487.808 0.0303111 7434.13 6.82451
478.799 0.0300378 7427.22 6.86717
496.341 0.0305705 7437.6 6.72854
494.236 0.0305061 7437.02 6.76281
467.479 0.0296408 7420.39 6.79586
494.556 0.0305179 7436.81 6.75949
483.156 0.0301829 7429.02 6.80627
471.284 0.029765 7425.15 6.92271
482.437 0.0301427 7431.33 6.82214
472.767 0.0298106 7427.1 6.93956
477.432 0.0299766 7428.91 6.85089
491.336 0.030436 7433.2 6.75024
499.748 0.0306717 7438.7 6.73342
477.293 0.0299841 7426.91 6.84197
476.439 0.0299489 7427.45 6.8519
512.774 0.0310319 7444.18 6.67808
486.899 0.0302848 7433.4 6.79805
476.242 0.0299463 7426.71 6.86213
467.949 0.0296733 7418.15 6.88688
462.473 0.0294818 7410.9 6.90056
454.908 0.0291556 7405.43 6.93561
477.704 0.0300007 7426.7 6.83745
492.591 0.0304595 7435.92 6.76891
476.6 0.0299526 7427.82 6.85244
471.993 0.0298085 7422.66 6.86681
472.352 0.0298095 7424.77 6.87425
507.285 0.030873 7443.3 6.68673
494.195 0.0305166 7435.26 6.78597
517.036 0.031124 7448.57 6.67471
463.536 0.0295158 7413.16 6.93488
466.79 0.0296297 7417.43 6.88946
479.909 0.0300499 7431.61 6.844
467.338 0.0296505 7417.77 6.88584
496.322 0.030552 7440.16 6.76406
489.911 0.0304067 7430.3 6.76023
476.346 0.0299637 7424.51 6.83792
508.456 0.0309084 7443.34 6.70038
467.116 0.0296218 7421.02 6.90449
476.277 0.0299369 7428.36 6.85797
481.771 0.0301314 7429.4 6.8177
475.83 0.0299318 7426.55 6.85257
480.509 0.0300743 7431.22 6.83709
487.099 0.0302909 7433.51 6.79711
483.076 0.0301668 7431.1 6.86699
478.979 0.0300202 7430.97 6.84837
491.414 0.0304204 7435.94 6.77746
483.264 0.0301576 7433.49 6.82654
481.274 0.0301032 7431.02 6.80668
490.047 0.03039 7433.64 6.77587
484.291 0.0302148 7430.27 6.80227
492.786 0.0304687 7435.5 6.76544
481.451 0.0301284 7428.06 6.80021
490.831 0.0303999 7436.1 6.78246
490.469 0.0303919 7435.49 6.78203
479.468 0.0300574 7427.98 6.82746
478.812 0.0300396 7427 6.82972
475.619 0.0299164 7427.7 6.86026
467.886 0.0296498 7421.64 6.90017
493.756 0.0304932 7436.6 6.7641
480.05 0.0300942 7425.4 6.81161
473.391 0.0298561 7423.77 6.85985
470.644 0.0297519 7423.21 6.88194
485.756 0.0302395 7434.27 6.81116
484.736 0.0302237 7431.31 6.80402
483.879 0.0302064 7429.31 6.77841
490.241 0.0303977 7433.46 6.77354
462.14 0.0294468 7414.52 6.92233
477.275 0.0299874 7426.28 6.80699
468.773 0.0296974 7419.78 6.88215
480.054 0.0300825 7427.37 6.82138
471.049 0.0297619 7424.17 6.88313
491.173 0.0304315 7433.04 6.74962
478.129 0.0300178 7426.47 6.83272
475.872 0.0299419 7425.18 6.84529
479.277 0.0300581 7426.75 6.82463
478.2 0.0300107 7428.02 6.83994
482.355 0.0301459 7430.38 6.81799
456.22 0.0292295 7403.82 6.93546
475.23 0.0299035 7427.42 6.90825
504.093 0.0307943 7440.61 6.62629
476.647 0.0299574 7427.34 6.84961
477.724 0.0299963 7427.53 6.84142
475.592 0.0299085 7428.75 6.86585
473.264 0.0298421 7425.23 6.86838
474.019 0.0298623 7426.63 6.87075
505.807 0.0308424 7441.28 6.69995
491.265 0.0304106 7436.65 6.81991
470.482 0.0297589 7420.98 6.88961
479.281 0.0300607 7426.35 6.82257
470.852 0.0297678 7421.95 6.87365
490.278 0.0303986 7433.51 6.81758
499.523 0.0306755 7437.1 6.72695
516.087 0.0311249 7444.84 6.64612
476.108 0.0299527 7424.88 6.90363
458.587 0.0293119 7409.66 6.94526
460.843 0.0294067 7411.34 6.92024
472.06 0.029794 7425.4 6.87985
474.138 0.0298961 7421.86 6.80826
498.26 0.0306243 7438.73 6.74358
486.354 0.0302775 7431.66 6.79339
486.837 0.030271 7435.14 6.80734
482.12 0.0301339 7430.94 6.8227
473.884 0.0298611 7426 6.8668
464.401 0.0295377 7415.9 6.88902
487.614 0.0302779 7437.95 6.81576
476.077 0.0299555 7424.2 6.83865
490.341 0.0303875 7435.5 6.78302
477.896 0.0300048 7426.72 1.38476
463.065 0.0294809 7415.68 6.95297
494.511 0.030518 7436.59 6.75871
487.182 0.0303053 7431.75 6.7876
489.63 0.0303551 7436.73 6.7665
475.88 0.0299319 7426.83 6.85355
472.941 0.0298529 7421.39 6.88887
468.97 0.0297007 7420.56 6.88426
498.315 0.0306291 7438.29 6.66374
480.205 0.0300838 7428.02 6.82343
467.401 0.0296361 7420.62 6.86354
480.26 0.0300681 7430.79 6.83693
485.584 0.0302411 7433.16 6.80681
492.063 0.0304642 7432.55 6.84163
475.557 0.0299296 7425.26 6.8498
474.631 0.0298676 7429.39 6.87757
489.317 0.0303866 7430.32 6.76369
506.192 0.0308546 7441.23 6.70407
485.207 0.0302356 7432.01 6.8329
476.637 0.0299607 7426.76 6.89388
510.606 0.0310023 7439.22 6.66666
482.445 0.0301636 7428.09 6.77465
470.082 0.0297529 7419.31 6.86745
480.779 0.0300847 7431.11 6.83434
474.65 0.029893 7425.59 6.85798
481.331 0.0301034 7431.31 6.83084
472.462 0.029828 7422.45 6.84843
490.246 0.0303917 7434.41 6.77823
467.431 0.0296402 7420.15 6.89696
470.395 0.029764 7419.53 6.87684
476.097 0.0299522 7424.86 6.84178
487.79 0.0303038 7435.11 6.79998
480.213 0.0300874 7427.5 6.82071
518.019 0.0311896 7443.71 6.64468
462.171 0.0294587 7412.66 6.91601
482.427 0.030154 7429.51 6.78732
476.564 0.0299739 7424.16 6.83429
478.924 0.0300374 7427.99 6.83433
491.557 0.0304346 7434.52 6.76931
478.446 0.0300129 7429.09 6.8433
502.612 0.0307578 7439.24 6.74475
466.579 0.0296223 7417.2 6.89037
468.529 0.0296904 7419.29 6.88204
459.897 0.0293643 7411.2 6.89351
489.49 0.0303673 7434.25 6.76921
468.16 0.0296778 7418.86 6.8834
490.217 0.0303749 7436.74 6.79022
481.825 0.0301295 7430 6.82029
470.864 0.0297675 7422.08 6.8742
490.803 0.0303979 7436.24 6.7686
472.384 0.0298122 7424.53 6.87273
491.627 0.0304342 7434.94 6.7333
470.612 0.0297664 7420.6 6.86905
484.415 0.0302053 7432.4 6.81203
475.263 0.0299088 7426.79 6.85873
475.446 0.0299346 7423.74 6.84833
482.471 0.0301523 7430.03 6.81534
497.316 0.030609 7436.54 6.73904
499.897 0.0306819 7437.91 6.74855
465.331 0.0295656 7417.9 6.90637
483.739 0.0301903 7431.08 6.81063
466.524 0.0296039 7419.89 6.91964
492.056 0.0304326 7437.27 6.77956
466.279 0.0295947 7419.74 6.9062
469.361 0.0297195 7420.07 6.88023
480.552 0.0300808 7430.46 6.8329
460.414 0.0293706 7414.2 1.38559
466.722 0.0296357 7415.89 6.8824
486.433 0.0302592 7434.81 6.7993
495.605 0.0305451 7437.83 6.75727
489.007 0.0303566 7433.4 6.78414
465.847 0.0295821 7418.81 6.90577
492.269 0.0304394 7437.31 6.75213
464.136 0.0295314 7415.01 6.90391
489.567 0.0303698 7434.26 6.76223
481.866 0.0301336 7429.58 6.81791
520.453 0.0312294 7447.8 6.65093
476.249 0.0299633 7423.96 6.83598
492.989 0.0304828 7434.39 6.72481
477.321 0.0299851 7426.92 6.84178
482.985 0.0301561 7432.24 6.92962
465.711 0.0295842 7417.48 6.89428
468.903 0.0296992 7420.37 6.8839
479.772 0.0300609 7429.17 6.81445
475.862 0.0299174 7428.98 6.83042
501.073 0.0307164 7438.28 6.72252
461.837 0.0294199 7416.74 6.89069
500.954 0.030705 7439.4 1.38375
465.899 0.0295995 7416.21 6.89267
478.31 0.029988 7432.07 6.85966
481.166 0.0301007 7430.8 6.82969
483.097 0.030182 7428.83 6.82922
476.138 0.0299412 7426.88 6.85164
474.099 0.0298716 7425.65 6.8631
490.5 0.0304006 7434.33 6.77605
493.73 0.0305055 7434.64 6.75445
460.945 0.0294027 7412.86 6.92684
472.947 0.0298239 7426.14 6.87589
484.313 0.0302219 7429.27 6.78085
510.446 0.0309451 7446.45 6.7037
482.361 0.0301557 7428.87 6.81039
474.776 0.0299065 7424.18 6.84976
465.71 0.0295855 7417.25 6.89927
485.836 0.0302612 7431.42 6.79614
510.583 0.0309475 7446.68 6.704
507.801 0.030914 7439.74 6.65658
470.182 0.0297466 7421.04 6.89557
483.112 0.0301623 7431.98 6.8155
466.189 0.0296122 7416.11 6.88877
482.438 0.0301519 7429.9 6.81498
497.877 0.0306198 7437.61 6.71148
481.673 0.030112 7431.85 6.83086
486.565 0.0302823 7432.04 6.83243
479.613 0.030059 7428.57 6.83075
493.456 0.0304923 7435.27 6.75954
488.552 0.0303403 7433.54 6.78637
480.12 0.030059 7431.39 1.38475
486.298 0.0302682 7432.79 6.7995
484.456 0.0302211 7430.18 6.78331
475.895 0.0299646 7421.48 6.76337
469.829 0.0297471 7418.55 6.89487
503.224 0.0307701 7440.22 6.71813
501.587 0.0307168 7440.55 6.73047
473.846 0.0298736 7423.76 6.88096
471.708 0.0298027 7421.76 6.83243
499.332 0.0306293 7442.78 6.75683
512.631 0.0310074 7446.85 6.69235
466.908 0.029622 7419.54 6.94213
476.02 0.0299456 7425.47 6.78878
511.523 0.0309644 7448.13 6.70558
480.073 0.0300785 7428.11 6.82493
488.538 0.0303431 7433.04 6.78395
476.403 0.0299498 7427.11 6.85049
503.522 0.0307585 7443.13 6.71658
465.272 0.0295721 7416.38 6.90408
467.116 0.0296324 7419.28 6.89563
467.126 0.029633 7419.25 6.89537
462.542 0.0294611 7415.12 6.9211
480.504 0.0300898 7428.79 6.86036
482.458 0.0301516 7430.08 6.81566
489.042 0.030342 7435.76 6.7939
489.248 0.0303377 7437.39 6.80066
483.467 0.030179 7431.35 6.8141
490.306 0.0303955 7434.14 6.77643
466.236 0.0296118 7416.54 6.89043
468.873 0.0296937 7421.08 6.88771
495.652 0.0305523 7436.99 6.74638
494.943 0.0305251 7437.63 6.75505
465.32 0.0295811 7415.15 6.87777
470.445 0.0297625 7420.13 6.87449
503.706 0.030773 7441.93 6.72354
515.599 0.0311076 7445.22 6.66638
474.575 0.0298894 7425.72 6.85927
485.729 0.0302338 7434.96 6.81489
481.096 0.0301118 7428.68 6.81953
471.866 0.0298029 7422.76 6.83664
482.069 0.0301374 7430.12 6.81897
504.432 0.0308029 7440.89 6.7144
475.253 0.0299173 7425.37 6.87363
481.517 0.0301381 7426.87 6.91626
483.867 0.0301827 7432.93 6.81893
468.059 0.0296654 7420.26 6.89144
470.361 0.0297598 7420.03 6.86852
482.097 0.0301404 7429.81 6.81717
510.251 0.0309371 7446.73 6.70633
468.574 0.0296885 7419.91 6.90016
494.86 0.0305226 7437.57 6.76119
479.267 0.0300529 7427.52 6.82859
481.322 0.0301123 7429.87 6.82786
477.456 0.0299751 7429.27 6.85258
464.826 0.0295681 7413.73 6.89046
469.803 0.029723 7422.43 6.87425
487.661 0.0302988 7435.2 1.3844
468.647 0.0296764 7422.38 6.8966
484.392 0.0302172 7430.44 6.79397
485.87 0.03027 7430.21 6.78982
499.672 0.030653 7441.02 6.74437
465.667 0.0295734 7418.98 6.90849
498.488 0.0306197 7440.41 6.7505
492.278 0.0304453 7436.49 6.77404
500.362 0.030694 7438.29 6.72728
464.4 0.0295441 7414.79 6.81658
484.166 0.0302163 7429.33 6.77715
460.78 0.0293962 7412.68 6.92795
473.977 0.0298722 7424.79 6.8599
491.937 0.0304352 7436.32 6.77559
468.755 0.0297016 7418.94 6.82515
474.008 0.0298736 7424.77 6.85944
483.151 0.030167 7431.48 6.81728
488.103 0.0303189 7434.47 6.81982
520.235 0.031235 7446.26 6.6445
498.861 0.03064 7439.21 6.74196
493.606 0.0304724 7438.89 6.77668
489.45 0.0303525 7436.24 6.79332
481.396 0.0301152 7429.84 6.82296
479.937 0.030064 7429.62 6.83363
468.611 0.0296726 7422.76 6.89886
481.829 0.0301506 7426.61 6.8034
482.744 0.030162 7430.03 6.81316
463.352 0.0294974 7415.02 6.91464
499.856 0.0306645 7440.22 6.74033
477.696 0.0299975 7427.16 6.83982
466.044 0.0295993 7417.18 6.90115
466.219 0.0296095 7416.8 6.89196
474.613 0.0299052 7423.37 6.81912
471.641 0.0297961 7422.43 6.91903
493.104 0.0304588 7438.47 6.77813
484.405 0.0302178 7430.43 6.80707
470.517 0.029767 7419.85 6.86618
473.422 0.0298452 7425.7 6.86938
475.631 0.0299403 7423.94 6.84118
475.916 0.0299488 7424.31 6.84058
486.708 0.0302706 7434.55 6.80528
477.589 0.0299742 7430.15 6.85593
507.8 0.030896 7442.29 6.69928
490.773 0.0304021 7435.48 6.77981
481.811 0.0301366 7428.8 6.81438
519.973 0.0312105 7448.44 6.6608
482.857 0.0301741 7428.73 6.80827
475.527 0.0299274 7425.41 6.84893
517.232 0.031133 7448.18 6.67701
474.201 0.0298776 7425.32 6.89939
455.374 0.0291858 7404.17 6.94756
502.009 0.0307293 7440.65 6.72817
477.907 0.0299875 7429.93 6.85208
480.302 0.0300867 7428.12 6.82312
477.75 0.030007 7425.97 6.84129
467.294 0.0296475 7417.97 6.87681
482.298 0.0301464 7429.99 6.81647
508.985 0.030941 7441.02 6.68552
500.649 0.0306842 7440.97 6.7388
463.327 0.0294893 7416.2 6.90846
481.478 0.0301197 7429.59 6.82102
489.658 0.0303759 7433.8 6.77951
487.687 0.0303158 7432.79 6.78902
486.387 0.0302653 7433.68 6.80335
463.601 0.0295036 7415.79 6.90308
457.57 0.0292631 7409.71 1.38567
491.774 0.0304599 7431.71 6.75378
461.702 0.0294301 7414.02 6.92559
496.615 0.0305811 7437.34 6.73027
494.404 0.0305094 7437.33 6.76318
460.925 0.0293956 7413.92 6.93243
485.222 0.0302332 7432.45 6.80601
471.178 0.0297789 7422.23 6.87218
497.168 0.0306019 7436.89 6.74182
488.876 0.0303421 7434.92 6.79087
466.664 0.0296242 7417.47 6.88456
486.156 0.0302671 7432.21 6.79766
487.34 0.0302928 7434.47 6.80009
479.227 0.0300303 7430.79 1.38478
484.206 0.0302045 7431.43 6.83298
471.082 0.0297863 7420.37 6.86359
475.969 0.0299217 7428.93 6.86343
471.732 0.029786 7424.63 6.87917
508.9 0.0309202 7443.56 6.69874
479.621 0.0300685 7427.09 6.82351
470.094 0.0297406 7421.46 6.8782
492.234 0.0304451 7436.31 6.7734
493.178 0.0304714 7437.02 6.77917
477.853 0.0300016 7427.44 6.83992
470.568 0.0297711 7419.5 6.91638
487.563 0.0303085 7433.25 6.79233
489.369 0.030364 7434.15 6.77128
493.119 0.0304709 7436.81 6.76965
505.004 0.0308314 7439.32 6.70219
490.707 0.0303956 7436.12 6.76334
472.509 0.0298282 7422.74 6.86254
479.529 0.0300596 7427.97 6.82457
479.488 0.0300596 7427.77 6.82891
469.09 0.029711 7419.67 6.86675
496.158 0.0305623 7437.95 6.72761
502.009 0.0307271 7440.95 6.73464
488.993 0.0303539 7433.74 6.78409
491.192 0.0304194 7434.99 6.77428
477.772 0.0299957 7427.9 6.84169
485.656 0.0302525 7431.8 6.79943
481.277 0.0301194 7428.49 6.81711
481.521 0.0301223 7429.42 6.81985
485.562 0.0302472 7432.11 6.80171
473.759 0.0298822 7421.75 6.84651
480.265 0.0300783 7429.25 6.8291
494.695 0.0305186 7437.38 6.76136
481.539 0.0301237 7429.31 6.81912
479.764 0.0300513 7430.62 6.85456
464.308 0.0295478 7413.39 6.89402
482.03 0.0301258 7431.68 6.79434
470.588 0.0297533 7422.6 6.87665
495.621 0.0305566 7436.22 6.74907
488.604 0.0303415 7433.62 6.78639
506.965 0.0308711 7442.22 6.70417
485.403 0.0302484 7431.08 6.79775
477.056 0.0299748 7426.99 6.84436
482.07 0.0301375 7430.12 6.81895
483.401 0.0301777 7431.18 6.8138
526.676 0.0314061 7447.93 6.61662
476.475 0.0299541 7426.83 6.9089
524.907 0.0313604 7447.36 6.62358
488.075 0.0303155 7434.83 6.79499
470.956 0.0297785 7420.85 6.86715
477.263 0.029983 7426.92 6.81221
463.879 0.0295168 7415.61 6.90692
468.237 0.0296742 7420.01 6.88787
472.761 0.0298367 7422.95 6.86136
484.03 0.0301974 7431.58 6.82076
474.159 0.0298784 7424.91 6.86312
507.789 0.0308828 7444.06 6.70821
459.367 0.0293448 7410.29 1.38558
490.589 0.0304037 7434.33 6.82145
519.094 0.031207 7445.59 6.67182
472.348 0.0298161 7424.15 6.86957
482.229 0.0301543 7428.33 1.38448
469.317 0.0297191 7419.83 6.91042
480.574 0.0301021 7427.23 6.81552
466.735 0.0296201 7418.69 6.8968
478.918 0.0300522 7425.58 6.82169
461.874 0.0294403 7413.59 6.92044
474.32 0.0298827 7425.23 6.85905
479.446 0.0300498 7429.05 6.79565
488.205 0.0303268 7433.81 6.7807
472.593 0.0298383 7421.58 6.856
467.751 0.0296545 7419.96 6.89373
486.841 0.0302913 7432.11 6.82349
478.343 0.0300187 7427.59 6.83659
467.671 0.0296623 7418.1 6.93615
484.67 0.0302396 7428.43 6.79013
480.955 0.030091 7431.12 6.83298
472.889 0.02984 7423.21 6.80939
468.434 0.0296781 7420.71 6.89009
469.583 0.0297119 7422.79 6.88981
520.699 0.0312515 7445.84 6.63978
499.985 0.0306519 7442.53 6.75113
480.994 0.0301117 7428.11 6.81747
478.631 0.030019 7429.2 6.84231
488.495 0.0303259 7435.4 1.38435
463.301 0.0294962 7414.83 6.91164
476.931 0.029969 7427.19 6.84642
475.53 0.029925 7425.83 6.86769
471.772 0.0298035 7422.05 6.86575
490.068 0.0303823 7434.91 6.78208
484.388 0.0302047 7432.36 6.81202
494.684 0.030511 7438.43 6.76673
484.129 0.0302011 7431.52 6.80982
484.614 0.0302298 7429.69 6.79686
501.374 0.0306982 7442.2 6.74858
472.073 0.0298144 7422.2 6.84717
481.349 0.0301045 7431.23 6.9047
485.612 0.0302497 7431.99 6.80074
479.585 0.0300728 7426.17 6.8192
483.872 0.0302079 7429.04 6.7994
507.788 0.0308943 7442.48 6.7003
505.832 0.0308472 7440.72 6.70385
473.502 0.0298621 7423.49 6.85278
465.301 0.0295728 7416.97 1.38536
491.011 0.0303968 7437.42 6.78782
489.663 0.0303788 7433.4 6.78459
497.81 0.0306053 7439.4 6.77804
461.549 0.0294278 7413.22 6.92212
473.26 0.0298543 7423.22 6.85825
486.439 0.0302904 7430.07 6.78487
503.255 0.0307705 7440.3 6.71832
476.171 0.0299542 7424.99 1.38476
480.037 0.0300822 7427.32 6.81934
495.726 0.030554 7437.1 6.75278
474.333 0.0298878 7424.48 6.84973
477.37 0.0299959 7425.48 6.79107
488.38 0.0303198 7435.72 6.79862
483.455 0.030171 7432.5 6.85369
462.348 0.0294772 7410.74 1.38533
472.577 0.0298228 7424.04 6.87259
474.794 0.0299055 7424.46 6.84327
455.968 0.0291964 7407.65 6.95786
467.003 0.0296326 7418.45 6.89563
470.777 0.0297669 7421.6 6.89829
469.905 0.0297486 7418.83 6.86678
470.308 0.0297492 7421.46 1.38505
479.961 0.0300857 7426.28 6.82168
465.631 0.0295818 7417.32 6.90041
485.62 0.0302532 7431.5 6.7982
479.057 0.0300399 7428.38 6.83462
492.828 0.0304598 7437.03 6.77278
482.711 0.0301705 7428.49 6.80573
477.097 0.0299709 7427.85 6.84837
474.627 0.0298953 7425.08 6.84684
492.727 0.0304773 7433.9 6.75791
